image,grid_width,block_width,start,goal,cpu_runtime,gpu_runtime,cpu_path_length,gpu_path_length,cpu_path_exists,gpu_path_exists
dataset/select-maps/simplest/orz704d.png,1024,16,429118,383786,40.94493240909651,0.6475847852416337,749,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,1016081,217418,1.532959916163236,0.6471381518058479,783,783,True,True
dataset/select-maps/simplest/combat2.png,1024,16,878226,68985,1.5501512726768851,0.8833497576415539,791,791,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,680196,389052,25.684074748307467,0.6416309420019388,710,0,True,False
dataset/select-maps/simplest/lak307d.png,1024,16,253183,790346,2.699222832918167,0.9012354617007077,588,0,True,False
dataset/select-maps/simplest/lak101d.png,1024,16,270087,840980,2.5224301512353122,0.5769423362798989,572,587,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,318383,324729,19.509591840207577,0.6968879941850901,823,823,True,True
dataset/select-maps/simplest/combat.png,1024,16,137932,730165,1.6876885872334242,0.7900138231925666,676,687,True,True
dataset/select-maps/simplest/lak507d.png,1024,16,506803,739584,10.868217887356877,0.756241861730814,692,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,62238,812525,16.222040296066552,0.8255240679718554,734,736,True,True
dataset/select-maps/simplest/lak101d.png,1024,16,897433,173281,14.292024167254567,0.6447285520844162,708,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,822761,92356,1.8252440551295877,0.7506312979385257,714,714,True,True
dataset/select-maps/simplest/combat.png,1024,16,1032516,193593,1.6017373390495777,0.7512327656149864,820,820,True,True
dataset/select-maps/simplest/combat.png,1024,16,989405,808902,20.726120150182396,0.9581251321360469,749,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,229563,834183,3.605611767154187,0.7341478979215026,591,0,True,False
dataset/select-maps/simplest/ost004d.png,1024,16,589895,611221,21.577577837277204,0.87026431504637,847,847,True,True
dataset/select-maps/simplest/combat.png,1024,16,524611,1002379,3.577805783133954,0.768072112929076,592,0,True,False
dataset/select-maps/simplest/lak507d.png,1024,16,714938,295702,4.350285764783621,0.7232099492102861,658,658,True,True
dataset/select-maps/simplest/ost004d.png,1024,16,704297,149808,1.3452102458104491,0.7051215139217675,542,542,True,True
dataset/select-maps/simplest/combat2.png,1024,16,820048,151949,1.4230179740116,0.7724052467383444,653,653,True,True
dataset/select-maps/simplest/orz704d.png,1024,16,521078,609438,13.962689766194671,0.6459979619830847,740,0,True,False
dataset/select-maps/simplest/combat2.png,1024,16,295882,867793,8.60251585021615,0.844126733019948,610,0,True,False
dataset/select-maps/simplest/combat.png,1024,16,1031447,255051,1.59141999296844,0.7577190902084112,759,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,638918,58539,5.273781222291291,0.7515225242823362,796,0,True,False
dataset/select-maps/simplest/combat.png,1024,16,497568,94483,4.456810507923365,0.8806368778459728,654,654,True,True
dataset/select-maps/simplest/combat2.png,1024,16,124269,974161,38.894676592200994,0.7465852671302855,831,831,True,True
dataset/select-maps/simplest/combat2.png,1024,16,1009562,102828,5.978247460909188,0.89120161999017,886,0,True,False
dataset/select-maps/simplest/combat.png,1024,16,899141,571139,7.676119493786246,0.706780846696347,722,722,True,True
dataset/select-maps/simplest/arena.png,1024,16,106518,109425,21.58348685828969,0.7754168622195721,860,860,True,True
dataset/select-maps/simplest/combat2.png,1024,16,1004496,626792,12.675039235968143,0.8146558343432844,873,0,True,False
dataset/select-maps/simplest/arena.png,1024,16,963753,158815,1.5454319878481328,0.7485806164331734,787,787,True,True
dataset/select-maps/simplest/lak307d.png,1024,16,332875,915042,1.957715327385813,0.8103496781550348,569,578,True,True
